             Bz    T(K)    Den    Vsw  Kp   Dst
2018 338 13   2.3   39072.   6.6  417.  3    -1
2018 338 14   2.4   46808.   7.6  418.  3     1
2018 338 15   0.7   72963.  10.2  443. 17     3
2018 338 16   0.4   81849.   9.5  454. 17    -1
2018 338 17  -0.5  133446.   6.2  464. 17    -7
2018 338 18   3.2  179311.   4.1  468. 17    -8
2018 338 19   3.2  174228.   4.5  478. 17    -5
2018 338 20   1.7  160886.   5.1  472. 17    -3
2018 338 21  -1.0  161012.   5.5  469. 23    -2
2018 338 22   1.0  143584.   4.9  467. 23    -6
2018 338 23  -2.8  100011.   4.4  469. 23    -4
2018 339  0   0.6  105827.   4.4  468. 17    -4
2018 339  1   2.7  101874.   4.4  469. 17    -1
2018 339  2   0.1  111667.   4.3  469. 17    -1
2018 339  3   0.6   82501.   3.4  456. 17    -3
2018 339  4   1.7   86527.   3.6  459. 17    -2
2018 339  5   2.2   92231.   4.2  461. 17     0
2018 339  6   2.2   97033.   4.4  456.  3     0
2018 339  7   1.8   94723.   4.6  455.  3    -1
2018 339  8   2.0   97134.   4.8  455.  3    -1
2018 339  9   1.0  100395.   4.3  443.  3    -1
2018 339 10   0.1   81389.   4.2  446.  3    -1
2018 339 11  -0.7   84845.   4.3  446.  3     1
2018 339 12  -1.0   82000.   4.2  446. 13    -1
2018 339 13  -0.1  105688.   4.0  450. 13    -2
2018 339 14  -0.3  101605.   4.6  447. 13    -3
2018 339 15   0.9   93561.   4.7  449. 10    -3
2018 339 16   0.9   94716.   4.6  447. 10    -3
2018 339 17   3.6   73825.   4.5  450. 10    -5
2018 339 18   2.2   61552.   3.8  437.  7    -3
2018 339 19   1.6   58372.   3.3  430.  7    -5
2018 339 20  -1.9   81253.   4.7  430.  7    -3
2018 339 21  -2.1   72876.   4.5  425. 20    -8
2018 339 22  -0.8   71679.   4.3  412. 20   -14
2018 339 23   0.6   47046.   2.8  386. 20   -13
2018 340  0   0.4   55935.   2.9  402. 20    -8
2018 340  1  -1.5   61395.   3.2  416. 20    -4
2018 340  2  -0.7   62758.   3.1  416. 20    -4
2018 340  3  -0.8   62011.   2.9  396. 20    -6
2018 340  4  -2.5   45703.   2.4  394. 20    -7
2018 340  5  -2.1   52179.   3.1  402. 20    -7
2018 340  6   0.5   35043.   2.0  381. 10   -10
2018 340  7  -1.0   35540.   2.0  376. 10   -10
2018 340  8  -1.2   32648.   1.9  381. 10   -10
2018 340  9  -1.4   25639.   1.8  385.  7   -11
2018 340 10  -2.0   33965.   2.2  387.  7   -12
2018 340 11  -2.6   40124.   3.0  395.  7   -13
2018 340 12  -2.5   40101.   3.0  395. 20   -11
2018 340 13  -2.1   35643.   2.7  381. 20   -11
2018 340 14  -1.6   29929.   2.7  376. 20    -8
2018 340 15  -2.1   36492.   3.0  381.  7    -8
2018 340 16  -1.2   31433.   3.0  374.  7   -11
2018 340 17  -1.8   39766.   3.2  379.  7   -12
2018 340 18   0.0   49858.   5.9  397.  7    -6
2018 340 19  -0.1   27962.   5.8  394.  7    -3
2018 340 20  -1.4   26086.   7.5  394.  7    -2
2018 340 21  -0.6   28796.   7.5  389.  7    -2
2018 340 22  -0.3   30046.   8.5  389.  7    -1
2018 340 23   0.0   31147.  11.0  395.  7     2
2018 341  0   0.2   32724.  13.1  392. 10     6
2018 341  1  -0.5   37292.  15.2  391. 10    12
2018 341  2  -1.0   42256.  14.8  384. 10    12
2018 341  3  -0.9   39072.  15.7  379. 23    11
2018 341  4  -0.2   36576.  15.6  376. 23    10
2018 341  5  -1.3   65305.  13.3  392. 23    10
2018 341  6  -3.9  101149.  17.1  422. 27    15
2018 341  7   0.7   90858.  17.4  423. 27     9
2018 341  8  -0.7  166441.  16.3  454. 27     6
2018 341  9   5.1  206461.  11.5  456. 20     0
2018 341 10  -0.6  244696.   9.3  447. 20     0
2018 341 11  -4.5  244937.   9.0  452. 20    -4
2018 341 12   0.0  190324.   8.2  442. 20   -10
2018 341 13   3.2  120503.   6.5  454. 20   -11
2018 341 14  -0.9  141896.   4.8  456. 20    -8
2018 341 15  -0.7  129829.   3.3  451. 23   -10
2018 341 16  -2.1  132726.   3.3  471. 23    -7
2018 341 17   0.3  158985.   3.1  486. 23   -12
2018 341 18  -2.7  151954.   4.0  532. 33   -13
2018 341 19  -1.2  212057.   4.0  506. 33   -20
2018 341 20   0.2  102073.   2.8  472. 33   -16
2018 341 21   1.1  121583.   3.9  483. 23   -16
2018 341 22   0.9  114876.   3.4  472. 23   -13
2018 341 23   0.6  118046.   3.0  464. 23   -10
2018 342  0   2.4  121889.   3.2  474. 23    -4
2018 342  1  -0.5  138801.   4.5  472. 23     0
2018 342  2  -2.0  131994.   4.5  483. 23    -3
2018 342  3   1.7   98058.   3.1  500. 27    -7
2018 342  4   0.1  149525.   3.1  534. 27    -7
2018 342  5   0.4  141976.   2.9  540. 27    -7
2018 342  6  -2.4  140308.   2.6  570. 30    -6
2018 342  7  -0.3  168442.   3.2  560. 30    -9
2018 342  8  -2.6  249468.   4.2  567. 30    -9
2018 342  9  -0.5  223496.   4.1  548. 17   -13
2018 342 10   2.0  203365.   4.2  530. 17   -13
2018 342 11   1.0  154057.   3.7  520. 17    -7
2018 342 12   1.8  172106.   3.5  524. 20    -6
2018 342 13  -1.0  224258.   3.9  546. 20    -7
2018 342 14   0.1  210071.   3.9  553. 20    -7
2018 342 15  -1.9  157258.   2.9  567. 33   -12
2018 342 16  -1.0  181442.   3.1  578. 33   -15
2018 342 17  -1.2  176671.   3.7  574. 33   -17
2018 342 18   1.5  142841.   4.0  590. 23   -12
2018 342 19   1.0  132278.   3.9  571. 23   -11
2018 342 20   1.2  131901.   3.0  585. 23   -11
2018 342 21   1.8  104754.   2.7  589. 17   -12
2018 342 22   1.7  127875.   2.2  583. 17   -10
2018 342 23   1.4  157380.   2.4  561. 17    -6
2018 343  0   1.5  165718.   3.8  591. 13    -2
2018 343  1   2.2  221631.   3.9  595. 13     0
2018 343  2   2.6  225267.   4.2  589. 13     3
2018 343  3   3.2  248416.   4.7  574. 13     7
2018 343  4   3.9  241154.   5.0  568. 13     9
2018 343  5   3.5  221657.   5.2  566. 13     7
2018 343  6   4.3  214062.   5.5  552. 10     6
2018 343  7   3.2  166764.   3.9  517. 10     3
2018 343  8   4.3  183967.   4.2  525. 10     3
2018 343  9   4.3  211353.   5.3  530. 10     3
2018 343 10   6.7  250799.   4.7  540. 10     1
2018 343 11   4.9  232927.   6.1  547. 10     7
2018 343 12   4.3  225891.   5.8  556. 13     7
2018 343 13   2.3  241080.   4.5  607. 13     6
2018 343 14  -0.0  188774.   3.4  628. 13     1
2018 343 15  -0.8  172604.   3.4  611. 27    -2
2018 343 16   0.9  179269.   3.6  609. 27    -6
2018 343 17   1.4  184224.   3.8  611. 27   -10
2018 343 18   3.1  174927.   3.9  613. 30    -9
2018 343 19   2.6  177759.   4.0  603. 30    -8
2018 343 20  -0.3  162085.   3.8  605. 30    -5
2018 343 21  -3.0  135547.   2.7  627. 37   -13
2018 343 22  -1.1  147054.   2.5  631. 37   -16
2018 343 23   1.5  141792.   2.2  629. 37   -12
2018 344  0   0.4  193089.   2.3  644. 27    -7
2018 344  1  -0.9  208240.   2.5  661. 27    -6
2018 344  2   1.6  232298.   2.7  647. 27    -6
2018 344  3   1.2  216791.   2.6  651. 30    -7
2018 344  4   0.6  204486.   2.5  649. 30    -5
2018 344  5   1.3  179602.   2.4  645. 30    -3
2018 344  6   1.7  190108.   2.5  658. 30    -4
2018 344  7  -0.2  177528.   2.2  641. 30    -8
2018 344  8  -0.6  168930.   2.3  642. 30   -11
2018 344  9  -1.1  150688.   2.2  626. 23   -10
2018 344 10  -2.6  174175.   2.6  634. 23   -14
2018 344 11   0.2  119339.   1.9  597. 23   -12
2018 344 12   2.0  128810.   2.0  602. 23    -9
2018 344 13   0.9  128228.   1.9  588. 23    -7
2018 344 14   0.6  158519.   2.3  621. 23    -7
2018 344 15   0.7  150088.   2.3  615. 17    -8
2018 344 16   0.1  141761.   2.1  605. 17    -8
2018 344 17  -0.3  126164.   2.1  609. 17    -9
2018 344 18   0.6  107487.   1.8  590. 13   -10
2018 344 19   0.5  121930.   2.0  595. 13   -12
2018 344 20  -0.2  139449.   2.2  602. 13   -11
2018 344 21   0.4  153063.   2.2  596. 13   -12
2018 344 22   1.8  150101.   2.1  591. 13   -12
2018 344 23   0.8  150027.   1.9  579. 13   -12
2018 345  0   0.2   96517.   1.7  562. 10    -8
2018 345  1   1.6   84264.   1.7  561. 10    -5
2018 345  2   0.1   94001.   1.8  559. 10    -4
2018 345  3  -0.0  157350.   2.2  577. 20    -5
2018 345  4   1.6  143408.   2.2  589. 20    -2
2018 345  5  -0.7  123292.   1.8  557. 20    -2
2018 345  6  -1.7   99131.   1.9  564. 27    -6
2018 345  7  -1.9  106474.   1.9  563. 27    -9
2018 345  8  -1.8   97126.   1.9  553. 27   -14
2018 345  9  -0.3   88533.   1.6  542. 20   -11
2018 345 10   0.6   80603.   1.5  537. 20   -11
2018 345 11   2.5   70299.   1.6  544. 20    -9
2018 345 12   1.5   67065.   1.5  520.  3   -11
2018 345 13   0.6   61856.   1.6  505.  3   -13
2018 345 14  -0.6   67820.   1.8  508.  3   -12
2018 345 15  -1.6   75364.   2.0  529. 27   -11
2018 345 16  -1.7   93804.   2.4  530. 27   -12
2018 345 17  -1.4   94225.   2.6  520. 27   -15
2018 345 18  -2.0   96314.   2.7  528. 27   -15
2018 345 19   0.7  109529.   2.9  514. 27   -16
2018 345 20   1.4   96004.   2.8  500. 27   -13
2018 345 21   0.0   78474.   2.4  491. 13   -14
2018 345 22  -0.6   79288.   2.4  497. 13   -17
2018 345 23  -0.5   85440.   2.7  515. 13   -16
2018 346  0  -0.7   80401.   2.5  506. 20   -11
2018 346  1  -2.0   70938.   2.5  502. 20    -9
2018 346  2   1.1   70919.   2.8  497. 20    -9
2018 346  3   0.6   69274.   2.2  479.  7    -6
2018 346  4   1.8   56459.   2.3  475.  7    -3
2018 346  5   1.5   65794.   2.3  477.  7    -2
2018 346  6   2.3   71409.   2.5  490.  7    -4
2018 346  7   0.5   57437.   2.0  494.  7    -6
2018 346  8   2.5   48697.   2.1  468.  7    -7
2018 346  9   2.0   45027.   1.9  469.  7    -7
2018 346 10   1.5   34080.   1.6  445.  7    -9
2018 346 11   1.3   49638.   2.0  449.  7   -10
2018 346 12   1.1   45492.   1.8  436.  7   -10
2018 346 13   0.9   37094.   1.7  435.  7   -12
2018 346 14   0.4   39882.   1.8  436.  7   -10
2018 346 15   1.3   38484.   1.9  417.  7   -12
2018 346 16   1.4   43338.   2.0  416.  7   -12
2018 346 17   0.4   51381.   2.5  422.  7   -10
2018 346 18   1.4   51774.   2.6  422. 17   -10
2018 346 19   0.0   47556.   2.3  416. 17   -10
2018 346 20   0.3   49987.   2.3  412. 17   -12
2018 346 21  -1.5   49188.   2.6  418.  7    -8
2018 346 22  -0.3   43547.   2.5  408.  7   -13
2018 346 23   0.1   40163.   2.3  406.  7   -14
2018 347  0  -1.2   39761.   2.4  405.  0   -13
2018 347  1  -0.9   42307.   2.4  414.  0   -14
2018 347  2  -0.1   48974.   2.7  418.  0    -8
2018 347  3   0.0   45548.   2.8  422. 10    -9
2018 347  4   0.6   53980.   2.5  400. 10    -5
2018 347  5   0.6   50368.   2.7  394. 10    -4
2018 347  6   0.5   53407.   2.9  398.  3    -3
2018 347  7  -0.2   47332.   2.8  400.  3    -3
2018 347  8   0.4   40361.   3.0  410.  3    -3
2018 347  9   1.0   38742.   3.0  403.  0    -3
2018 347 10   0.6   45554.   2.7  393.  0    -4
2018 347 11  -0.3   50923.   3.1  398.  0    -3
2018 347 12  -0.9   50797.   3.0  395.  3    -7
2018 347 13  -0.1   31521.   3.2  399.  3    -7
2018 347 14   0.5   27216.   3.2  403.  3    -5
2018 347 15   0.1   31961.   3.5  405.  7    -5
2018 347 16  -0.2   30266.   3.6  391.  7    -2
2018 347 17   0.1   37178.   4.3  384.  7    -1
2018 347 18   1.2   37996.   4.3  379.  0    -2
2018 347 19   1.4   30243.   3.2  366.  0    -3
2018 347 20   0.6   23745.   2.6  351.  0    -4
2018 347 21   0.3   21975.   2.8  348.  0    -6
2018 347 22   1.0   22037.   3.0  348.  0    -8
2018 347 23   1.5   20885.   3.0  349.  0    -8
2018 348  0   1.4   26619.   3.3  355.  3    -6
2018 348  1  -0.3   31356.   3.2  355.  3    -6
2018 348  2  -0.7   35843.   3.3  376.  3    -2
2018 348  3   3.4   50587.   3.5  371.  7    -5
2018 348  4   1.6   51926.   2.5  363.  7     2
2018 348  5  -1.2   55368.   3.2  354.  7    -2
2018 348  6  -0.3   51185.   4.0  354.  0     0
2018 348  7  -0.5   49761.   3.5  355.  0    -3
2018 348  8   0.6   52186.   3.9  358.  0    -1
2018 348  9  -0.7   55994.   4.0  359.  3    -2
2018 348 10  -0.2   37639.   3.0  352.  3    -2
2018 348 11   0.0   37137.   3.1  348.  3    -6
2018 348 12   1.4   35836.   3.6  351.  0    -7
2018 348 13   0.5   39869.   4.3  355.  0    -5
2018 348 14   1.8   42482.   4.7  353.  0    -2
2018 348 15   1.2   50883.   6.0  361.  7     0
2018 348 16   1.1   47992.   6.2  357.  7     2
2018 348 17   1.0   40862.   5.7  355.  7     2
2018 348 18   0.1   40109.   6.6  364.  0     4
2018 348 19   0.5   39015.   7.4  364.  0     4
2018 348 20   0.4   31906.   5.4  350.  0     5
2018 348 21   0.4   37345.   6.0  347.  3     5
2018 348 22   0.4   32939.   5.4  342.  3     2
2018 348 23   0.4   33316.   5.6  340.  3    -2
2018 349  0   0.4   33416.   6.5  343.  3    -2
2018 349  1   0.5   31800.   6.7  345.  3     3
2018 349  2   0.7   32385.   4.8  347.  3     4
2018 349  3   0.6   30886.   4.7  332.  0     4
2018 349  4   0.7   21412.   3.8  329.  0     5
2018 349  5   0.2   21513.   3.7  324.  0     5
2018 349  6   0.8   25270.   3.3  332.  0     4
2018 349  7   0.3   18186.   3.0  329.  0     1
2018 349  8   0.9   20993.   3.3  323.  0    -1
2018 349  9   0.5   18248.   2.9  310.  0    -3
2018 349 10   0.4   12438.   2.2  323.  0    -4
2018 349 11   0.1   19541.   3.4  315.  0    -3
2018 349 12   1.5   15760.   2.6  312.  3    -2
2018 349 13   0.0   32032.   3.8  331.  3    -2
2018 349 14  -0.8   41985.   4.1  329.  3     0
2018 349 15  -0.6   27874.   3.1  314.  3    -3
2018 349 16  -1.1   19120.   2.7  315.  3    -2
2018 349 17  -0.4   30686.   4.8  327.  3    -1
2018 349 18  -0.2   32350.   3.9  316.  3     1
2018 349 19  -0.1   15829.   2.5  303.  3     1
2018 349 20  -0.1   14423.   2.8  304.  3     2
2018 349 21  -0.6   15065.   3.3  306.  3     0
2018 349 22  -0.9   13749.   3.2  306.  3    -2
2018 349 23  -1.9   15145.   3.6  307.  3    -2
2018 350  0  -1.0   16246.   4.8  309.  3    -3
2018 350  1  -0.0   11161.   9.6  319.  3     2
2018 350  2  -1.6   12569.   7.8  311.  3     2
2018 350  3  -1.5   11905.   8.8  310.  0     0
2018 350  4  -0.2   12161.  10.5  312.  0     4
2018 350  5   0.4   13907.  10.5  313.  0     7
2018 350  6  -0.7   13179.   9.6  315.  7     7
2018 350  7   0.3   13952.   8.8  316.  7     5
2018 350  8   0.1   14965.   8.9  315.  7     5
2018 350  9   0.9   11473.   9.7  316.  3     6
2018 350 10  -0.1   10156.  11.5  308.  3     5
2018 350 11  -0.2    9218.  10.8  303.  3     5
2018 350 12  -1.1    9556.  11.0  302.  3     3
2018 350 13  -1.9   10264.   9.6  300.  3     2
2018 350 14  -1.6    9068.  10.0  302.  3     6
2018 350 15  -1.8   12978.   8.6  308.  7     6
2018 350 16  -2.2   16611.   6.1  316.  7     6
2018 350 17  -2.1   13125.   6.8  313.  7     3
2018 350 18  -2.0   13282.   6.5  313.  3     2
2018 350 19  -2.4   13179.   7.6  312.  3     2
2018 350 20  -3.0   17005.   8.7  324.  3     2
2018 350 21  -0.3   24122.   7.6  327.  3    -2
2018 350 22   1.3   25376.   8.0  329.  3    -2
2018 350 23   3.4   27519.   8.1  331.  3     4
2018 351  0   3.6   33858.  10.6  340.  0    11
2018 351  1   4.5   37320.  12.3  337.  0    16
2018 351  2   3.4   32942.  15.1  339.  0    19
2018 351  3   1.2   25005.  16.3  338.  7    18
2018 351  4   2.4   27978.  16.0  335.  7    18
2018 351  5   5.7   26027.  23.6  336.  7    22
2018 351  6   3.4   35976.  24.9  344. 17    25
2018 351  7   3.3   46755.   8.7  353. 17    20
2018 351  8   8.5   52942.  15.2  347. 17    25
2018 351  9   4.8   79967.  10.4  353.  7    25
2018 351 10  -0.4   93747.   6.3  367.  7    15
2018 351 11   0.7   98143.   6.6  388.  7    11
2018 351 12   1.1  167166.   5.9  412. 13     9
2018 351 13   1.9  169196.   5.5  417. 13     9
2018 351 14  -1.9  172169.   6.3  408. 13     8
2018 351 15  -2.2  153461.   6.4  409. 13     3
2018 351 16  -2.6  145741.   5.9  413. 13     4
2018 351 17  -1.8  140299.   4.9  402. 13     6
2018 351 18  -2.9  130309.   5.9  415. 23     1
2018 351 19   2.4   89716.   4.2  415. 23    -6
2018 351 20  -0.7   87834.   4.1  414. 23    -5
2018 351 21  -0.6   75920.   3.6  409. 20    -7
2018 351 22  -0.7   76969.   3.2  388. 20    -5
2018 351 23  -1.8   92076.   3.7  397. 20    -9
2018 352  0  -4.4   92654.   5.5  417. 27   -13
2018 352  1  -0.6   76111.   4.7  407. 27   -15
2018 352  2   1.3   85018.   4.7  409. 27   -11
2018 352  3   2.3   76270.   4.3  405. 13    -8
2018 352  4   1.1  118814.   5.3  416. 13    -5
2018 352  5   0.7  117607.   5.0  417. 13    -6
2018 352  6   3.8   60675.   3.0  400. 10    -9
2018 352  7   4.9   62026.   3.7  398. 10   -10
2018 352  8   2.3   78861.   3.1  402. 10   -10
2018 352  9   0.5   48577.   3.4  387. 10    -7
2018 352 10   0.2   45903.   4.3  400. 10    -6
2018 352 11   0.5   56736.   4.9  396. 10    -4
2018 352 12   0.5   65358.   5.2  405. 17     1
2018 352 13  -1.8   63192.   5.8  410. 17     4
2018 352 14  -2.8   82874.   7.0  410. 17    -1
2018 352 15   2.6   76867.   5.8  409. 17    -9
2018 352 16  -2.8   92406.   5.7  415. 17   -13
2018 352 17  -1.0  108799.   5.8  424. 17   -14
2018 352 18  -1.3  104153.   4.5  429. 27    -9
2018 352 19  -0.1  110609.   4.8  431. 27    -7
2018 352 20   1.6  105940.   5.0  416. 27    -4
2018 352 21   2.3  106609.   5.4  430.  7    -1
2018 352 22   3.0  105901.   5.1  435.  7    -2
2018 352 23   1.6   90625.   4.1  439.  7    -1
2018 353  0  -0.1   93450.   3.7  440.  7     1
2018 353  1   1.7  102244.   3.3  435.  7     1
2018 353  2  -2.6   86136.   3.2  447.  7     1
2018 353  3  -0.1  154055.   3.8  437. 13    -2
2018 353  4  -0.1   85489.   2.4  434. 13    -2
2018 353  5   1.5   59095.   2.4  396. 13    -6
2018 353  6   0.6  118562.   2.8  425. 13    -4
2018 353  7  -1.2  118787.   2.8  437. 13    -6
2018 353  8  -2.3  123054.   2.7  482. 13    -7
2018 353  9  -0.2  131327.   2.1  484. 20   -11
2018 353 10   0.1  111910.   2.1  506. 20   -10
2018 353 11   2.0   70749.   2.4  496. 20   -11
2018 353 12   3.6   77050.   2.7  481.  7    -7
2018 353 13   2.9   67394.   2.3  476.  7    -6
2018 353 14   1.3  103359.   3.2  495.  7    -2
2018 353 15   0.8  177076.   4.9  503. 17    -2
2018 353 16   1.0  178901.   5.2  502. 17    -2
2018 353 17  -2.1  193296.   5.5  520. 17    -3
2018 353 18  -1.5  214409.   5.5  518. 13    -1
2018 353 19   0.7  191467.   4.8  504. 13    -1
2018 353 20   0.8  152764.   4.6  504. 13    -3
2018 353 21  -1.3  138374.   4.3  510. 20    -5
2018 353 22  -1.4  133664.   4.5  520. 20    -7
2018 353 23  -1.0  139169.   4.1  531. 20    -5
2018 354  0  -0.1  180978.   3.3  572. 30    -7
2018 354  1  -0.3  234273.   3.3  585. 30    -1
2018 354  2   0.0  244346.   3.6  578. 30    -3
2018 354  3  -0.9  229907.   3.8  575. 30     2
2018 354  4   1.6  233323.   3.4  614. 30     4
2018 354  5  -1.6  342349.   5.0  629. 30     5
2018 354  6   1.6  332408.   5.1  611. 30    -1
2018 354  7   3.1  284702.   4.7  614. 30    -1
2018 354  8   3.3  251726.   4.4  613. 30     1
2018 354  9   1.4  212830.   2.7  638. 17    -1
2018 354 10   0.3  123094.   1.6  595. 17    -5
2018 354 11  -1.3  131217.   1.8  583. 17    -6
2018 354 12  -0.4  103094.   1.8  568.  7   -10
2018 354 13  -0.7  110021.   1.6  573.  7   -13
2018 354 14  -0.8   93017.   1.6  543.  7   -12
2018 354 15   1.5   86550.   1.7  526. 20   -10
2018 354 16  -0.7   79594.   1.7  523. 20    -9
2018 354 17  -2.9   90748.   1.7  538. 20    -7
2018 354 18  -1.7   94022.   2.1  544. 27    -5
2018 354 19  -1.3  118585.   2.3  545. 27    -6
2018 354 20  -3.0  121092.   2.4  535. 27    -5
2018 354 21  -1.6   84911.   2.6  541. 27    -8
2018 354 22   0.8  146508.   2.6  526. 27    -8
2018 354 23  -1.3  146726.   2.6  532. 27    -4
2018 355  0  -1.2  118098.   2.4  536. 20    -2
2018 355  1  -0.2  123830.   2.6  520. 20    -2
2018 355  2   0.4  124271.   2.8  522. 20    -1
2018 355  3   0.6  121923.   2.9  515. 10    -3
2018 355  4   0.1  108579.   2.4  495. 10    -4
2018 355  5   0.1  101827.   2.5  498. 10    -6
2018 355  6   0.1   84486.   2.1  493. 10    -8
2018 355  7   0.3   37217.   1.0  470. 10   -10
2018 355  8  -0.4   63677.   1.7  482. 10    -9
2018 355  9   0.5   81049.   1.6  481. 10    -7
2018 355 10   0.3  151020.   1.5  478. 10   -11
2018 355 11   0.4  181168.   1.5  473. 10   -11
2018 355 12   0.1  135268.   1.2  477.  7   -11
2018 355 13   0.7  138415.   0.9  480.  7    -9
2018 355 14   1.0  160614.   1.4  466.  7    -9
2018 355 15   1.2  100972.   1.7  448.  3    -5
2018 355 16  -1.0  113508.   1.8  446.  3    -4
2018 355 17  -0.4  112345.   2.1  433.  3    -6
2018 355 18  -0.5  128579.   2.1  430. 17    -7
2018 355 19  -1.6   82549.   2.2  413. 17    -7
2018 355 20  -1.5   70918.   2.2  402. 17    -8
2018 355 21  -1.3   56489.   2.6  398. 10   -10
