     118      14      6.31554     -1.67001
     118      15      6.33012     -1.68416
     118      16      6.46100     -1.75196
     118      17      6.36218     -1.69806
     118      18      6.03060     -1.55450
     118      19      5.99894     -1.55012
     118      20      6.06925     -1.57961
     118      21      6.06831     -1.58013
     118      22      5.87250     -1.48833
     118      23      5.73387     -1.42535
     119       0      5.62758     -1.37526
     119       1      5.79392     -1.44693
     119       2      5.76119     -1.43391
     119       3      5.61938     -1.37193
     119       4      5.56499     -1.34233
     119       5      5.58393     -1.34045
     119       6      5.56294     -1.32737
     119       7      5.60667     -1.36037
     119       8      5.64866     -1.37545
     119       9      5.64059     -1.37549
     119      10      5.73579     -1.42584
     119      11      6.06811     -1.58560
     119      12      5.99328     -1.55783
     119      13      5.76688     -1.44187
     119      14      5.87090     -1.48815
     119      15      6.11288     -1.61714
     119      16      5.96569     -1.55731
     119      17      5.78553     -1.45961
     119      18      5.74615     -1.44985
     119      19      5.63940     -1.40457
     119      20      5.63497     -1.39918
     119      21      5.58061     -1.37597
     119      22      5.59545     -1.38727
     119      23      5.43931     -1.32897
     120       0      5.43363     -1.33251
     120       1      5.61719     -1.42867
     120       2      5.34836     -1.31238
     120       3      5.22180     -1.24126
     120       4      5.69684     -1.42900
     120       5      5.68901     -1.41556
     120       6      5.56983     -1.35827
     120       7      5.73781     -1.43306
     120       8      5.65938     -1.41215
     120       9      5.85182     -1.51776
     120      10      5.84850     -1.55541
     120      11      5.95054     -1.60822
     120      12      6.09744     -1.67454
     120      13      5.98694     -1.62036
     120      14      5.86772     -1.59117
     120      15      5.85331     -1.58514
     120      16      5.60258     -1.52691
     120      17      5.62656     -1.52711
     120      18      5.45899     -1.42075
     120      19      5.35672     -1.37882
     120      20      5.26265     -1.32807
     120      21      5.10086     -1.25930
     120      22      5.04070     -1.23936
     120      23      4.94157     -1.19403
     121       0      4.89762     -1.18196
     121       1      4.85181     -1.16400
     121       2      4.64260     -1.06344
     121       3      4.53386     -1.00807
     121       4      4.60004     -1.03641
     121       5      4.70758     -1.08467
     121       6      4.56596     -1.02040
     121       7      5.05394     -1.21281
     121       8      4.53532     -1.03957
     121       9      4.65772     -1.10987
     121      10      5.26639     -1.36664
     121      11      5.24081     -1.35448
     121      12      4.78057     -1.16484
     121      13      4.91220     -1.21892
     121      14      5.28115     -1.37972
     121      15      5.05301     -1.28677
     121      16      4.92056     -1.24723
     121      17      5.04894     -1.29925
     121      18      5.09196     -1.31765
     121      19      4.84904     -1.21081
     121      20      4.74216     -1.15166
     121      21      4.66048     -1.11685
     121      22      4.74479     -1.16247
     121      23      4.97053     -1.26369
     122       0      5.20610     -1.36703
     122       1      4.73640     -1.16395
     122       2      4.63653     -1.09874
     122       3      4.17687    -0.905971
     122       4      4.89454     -1.16467
     122       5      6.55725     -1.85996
     122       6      4.36022    -0.954353
     122       7      3.97443    -0.807757
     122       8      7.48530     -2.21885
     122       9      8.23782     -2.57571
     122      10      5.40149     -1.39758
     122      11      7.08399     -2.07734
     122      12      7.05667     -2.07107
     122      13      7.32194     -2.17995
     122      14      7.24055     -2.15108
     122      15      7.07091     -2.09160
     122      16      6.89433     -2.01944
     122      17      7.13360     -2.12910
     122      18      6.86961     -2.02596
     122      19      6.82750     -2.01245
     122      20      6.93083     -2.06003
     122      21      6.81183     -2.00801
     122      22      6.78946     -2.00696
     122      23      6.89805     -2.05519
     123       0      6.88648     -2.05426
     123       1      6.70117     -1.97505
     123       2      6.64811     -1.94566
     123       3      6.41798     -1.84864
     123       4      6.43646     -1.84830
     123       5      6.54270     -1.89220
     123       6      6.37863     -1.82182
     123       7      6.41872     -1.83896
     123       8      6.50312     -1.87058
     123       9      6.43567     -1.84694
     123      10      6.42346     -1.83670
     123      11      6.47000     -1.84900
     123      12      6.38587     -1.81158
     123      13      6.35522     -1.80452
     123      14      6.60483     -1.90896
     123      15      6.43350     -1.83405
     123      16      6.66762     -1.94742
     123      17      6.78214     -2.01585
     123      18      7.08517     -2.17173
     123      19      7.18558     -2.21040
     123      20      6.91701     -2.09490
     123      21      6.58727     -1.94862
     123      22      6.23746     -1.81706
     123      23      7.15056     -2.20325
     124       0      6.40913     -1.89822
     124       1      5.53373     -1.53689
     124       2      5.73322     -1.61430
     124       3      5.64048     -1.57090
     124       4      5.50867     -1.50039
     124       5      5.07829     -1.32711
     124       6      5.72032     -1.60357
     124       7      6.12012     -1.75340
     124       8      5.27113     -1.40647
     124       9      5.63886     -1.57404
     124      10      6.51743     -1.95404
     124      11      6.36000     -1.89345
     124      12      6.37950     -1.89660
     124      13      6.43972     -1.92577
     124      14      6.56311     -1.98986
     124      15      6.66210     -2.04128
     124      16      6.92703     -2.18878
     124      17      7.05612     -2.25500
     124      18      7.07652     -2.27066
     124      19      6.79500     -2.15289
     124      20      6.73269     -2.10184
     124      21      6.35768     -1.95213
     124      22      6.06219     -1.82653
     124      23      6.23830     -1.88476
     125       0      5.49928     -1.56860
     125       1      5.48287     -1.56240
     125       2      4.80550     -1.27210
     125       3      4.36682     -1.06779
     125       4      4.40062     -1.07735
     125       5      4.58274     -1.17013
     125       6      5.13818     -1.40255
     125       7      5.28445     -1.46512
     125       8      5.25457     -1.45904
     125       9      8.07674     -2.60193
     125      10      8.89182     -2.97632
     125      11      9.07270     -2.99415
     125      12      9.23650     -3.06029
     125      13      8.25218     -2.85903
     125      14      9.17986     -3.32733
     125      15      9.51525     -3.37409
     125      16      10.9997     -4.03586
     125      17      11.6690     -4.17597
